#
#
#    MOSCITO 4.0 Data file
#
#     Data Organisation:
#
#       (1) Step,                (2) Time [ps],
#       (3) Box (x) [nm],        (4) Box (y) [nm],
#       (5) Box (z) [nm]
#
#       (6) Temperature [K],     (7) Pressure [MPa],
#
#       (8) E total [kJ/mol],
#       (9) E kin [kJ/mol]      (10) E pot [kJ/mol]
#      (11) E inter [kJ/mol],   (12) E intra [kJ/mol],
#
#      (13) E LJ [kJ/mol], 
#      (14) E C(real) [kJ/mol]  (15) E C (rec.) [kJ/mol]
#      (16) E ew 0 [kJ/mol],    (17) E ew 1 [kJ/mol],
#
#      (18) E h.bd [kJ/mol],    (19) E anh.bd [kJ/mol],
#      (20) E angl [kJ/mol],    (21) E 180 angl [kJ/mol],
#      (22) E i.dhed [kJ/mol],  (23) E dehd. [kJ/mol],
#      (24) E umbrel. [kJ/mol] 
#
#      (25) Pressure (x) [MPa]  (26) Pressure (y) [MPa] 
#      (27) Pressure (z) [MPa]
#
#-------------------------------------------------------------------------------
       82        0.164000        1.520000        1.520000        1.520000      300.000000       -0.656420      -36.666823        7.453828      -44.120651      -44.120651        0.000000        5.204537      -43.588687        0.353082     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       68.044905      -15.992357      -54.021808      -71.536241     -106.747992       -7.089931
       83        0.166000        1.520000        1.520000        1.520000      300.000000       -8.535408      -36.771202        7.453828      -44.225030      -44.225030        0.000000        5.217594      -43.701225        0.348183     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       76.162434      -27.476710      -74.291948     -113.423809     -105.825337        7.972179
       84        0.168000        1.520000        1.520000        1.520000      300.000000      -12.704865      -36.854105        7.453828      -44.307933      -44.307933        0.000000        5.240724      -43.803480        0.344406     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       80.306556      -34.190470      -84.230681     -153.282855     -102.625195       24.163709
       85        0.170000        1.520000        1.520000        1.520000      300.000000      -14.111850      -36.918376        7.453828      -44.372205      -44.372205        0.000000        5.269968      -43.895248        0.342658     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       79.071160      -35.971799      -85.434912     -185.777058      -98.655928       37.119366
       86        0.172000        1.520000        1.520000        1.520000      300.000000      -14.205862      -36.975859        7.453828      -44.429687      -44.429687        0.000000        5.301950      -43.985357        0.343303     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       69.020687      -34.224623      -77.413649     -207.579092      -94.481872       44.811735
       87        0.174000        1.520000        1.520000        1.520000      300.000000      -15.574761      -37.043836        7.453828      -44.497664      -44.497664        0.000000        5.334041      -44.087764        0.345641     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       49.073952      -31.052966      -64.745270     -219.063606      -89.961058       44.360794
       88        0.176000        1.520000        1.520000        1.520000      300.000000      -17.896823      -37.123434        7.453828      -44.577262      -44.577262        0.000000        5.365189      -44.201043        0.348175     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       25.605669      -28.693081      -50.603058     -223.763494      -85.049926       35.070570
       89        0.178000        1.520000        1.520000        1.520000      300.000000      -19.635767      -37.202181        7.453828      -44.656009      -44.656009        0.000000        5.396148      -44.312033        0.349459     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        5.041258      -29.584637      -34.363922     -224.924208      -79.652286       19.129457
       90        0.180000        1.520000        1.520000        1.520000      300.000000      -19.430446      -37.271782        7.453828      -44.725610      -44.725610        0.000000        5.420277      -44.405274        0.348969     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -5.572342      -32.422066      -20.296931     -225.481939      -72.919055       -1.719391
       91        0.182000        1.520000        1.520000        1.520000      300.000000      -14.542698      -37.312493        7.453828      -44.766322      -44.766322        0.000000        5.454577      -44.478761        0.347446     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -6.330911      -34.683656       -2.613528     -229.807007      -66.007128      -26.128196
       92        0.184000        1.520000        1.520000        1.520000      300.000000       -5.575749      -37.331824        7.453828      -44.785652      -44.785652        0.000000        5.494828      -44.537463        0.346567     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        2.412816      -35.804387       16.664325     -237.004809      -55.641153      -52.152986
       93        0.186000        1.520000        1.520000        1.520000      300.000000        6.546047      -37.338716        7.453828      -44.792545      -44.792545        0.000000        5.542575      -44.593589        0.348052     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       17.163583      -34.693073       37.167631     -246.055680      -40.645029      -78.963845
       94        0.188000        1.520000        1.520000        1.520000      300.000000       20.642426      -37.346890        7.453828      -44.800718      -44.800718        0.000000        5.600187      -44.663993        0.352671     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       35.651359      -31.049348       57.325267     -257.810407      -20.563840     -103.452622
       95        0.190000        1.520000        1.520000        1.520000      300.000000       34.857568      -37.377556        7.453828      -44.831384      -44.831384        0.000000        5.666138      -44.767701        0.359761     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       55.743726      -26.344272       75.173250     -272.337657        2.481975     -123.175109
